  180.024  -216.891  -1676.49  -652.436  -631.088   197.486  -89.7038  -137.782   578.526   148.144  -102.747   240.787  -263.216   62.9894  -122.317  -38.3478   49.0339  -217.574  -176.156    65.827  -158.145  -60.1044    116.88  -124.973  -148.048    94.761   154.062   87.0452  -100.626   36.1604  -263.885   -33.939   96.7443   38.3717    71.691   5.52047  -94.1354   20.1642  -220.562    14.392   18.0266  -45.5454   157.809  -3.75587  -55.9624   19.1698  -141.067  -38.7441   93.6467   87.8562  -8.95196  -72.0683  -64.3361   63.8065   65.0625  -33.9927   47.3762   -85.763  -22.3388   18.4679  -35.2309   61.4093  -51.7281  -62.9988   -49.079   68.1466  -70.2817   61.2537   173.319  -11.7004   23.6894   47.7587  -37.8785   75.4107  -39.2802  -50.8184   -28.933  -13.7633   85.5431   47.0249  -46.8364   61.8076   3.44579  -80.5975   74.8839  -35.8291   2.32202   10.4701   -34.413   49.9102  -89.3155 -0.421813   10.1212   16.0955  -31.1902  -111.611  -27.5945   -39.341  -36.3252  -103.028    55.536  -37.6065  -45.2534   30.7625     42.37  -55.9766  -41.4962   33.8567  -45.9246   3.23927  -38.3483   61.6046   22.9795   11.2382   71.1094   3.56682  -41.8254  -6.95257   27.6606  -71.8834   29.1068   20.9788  -35.8982   44.5266  -1.84034   2.94678 -0.682882  -64.5769   36.7543  -68.6882  -74.4818   85.3759   34.3778   -58.184  -56.5327   35.5076  -69.4942   2.02848  -17.2628  -40.3862  -16.9151   2.44222  -12.2251   37.1698   39.8335   37.6375  -22.3327   28.7623  -39.2544  -10.4255   23.0687    30.054  -39.5383  -25.9096  -9.80226  -61.4639  -16.5434  -21.8246   8.31964   12.4791   19.3749  -46.1578  -4.22088  -24.0534   15.7357  -18.8545
  1661.78  -391.097  -716.923   172.579   481.178  -250.289  -8.91932   256.183   -310.34  -220.749  -512.504   192.198   193.465   152.362   313.303  -32.3818    75.318  -268.703  -107.483   -259.65   324.564 -0.306042   45.4964  -131.217  -13.3713   22.7647   104.084  -173.584   87.8462   186.797   -149.46   46.7689  -16.3326   -114.77    16.194  -52.1581  -219.729   63.3272   16.2604   -52.113  -257.798  -20.4386   111.497  -122.596   21.8926  -127.629   103.107  -51.2184   180.397   109.558   1.00121  -7.04616   8.82972   54.0407  -76.2971  -83.1642  -86.4063  -16.3936   76.6428  -31.3266  -112.434   86.7643   89.5338   63.7282   16.5582   35.3842   68.6142  -22.6809   110.052   83.6206  -106.227   93.9172   105.874   133.383  -139.472  -162.158  -91.4819   58.4895  -96.2889  -25.2379  -17.8973    46.975  -66.5314    110.92  -205.743    129.29   46.7481  -143.246   29.8608  -158.982   -12.505  -121.655  -45.7282   19.2312  -20.0266  -22.4645   112.973   99.1574   28.7222  -48.1184  -132.944   47.1995   2.70578   50.6977   81.9907   59.5697  -42.8018  -61.5836   112.049   58.6069  -78.8341  -35.2905   49.1451  -100.398   56.8599   19.3346  -96.7863   51.0902  -34.8536  -47.5606   7.09512  -32.0886  -17.0409   41.4271  -4.22853  -31.4931  -79.7607   61.9717  -33.3049  -36.5006   10.0453   88.4769   18.1031   8.74108  -44.1681  -20.0176   8.85859  -19.4152   12.2131   6.52481  -69.2584  -90.1018  -9.75054   119.893  -64.5908  -28.1734   24.5947  -23.2661   45.0123   21.1694  -17.9593  -43.7052   27.9626  -65.3405   20.0024  -33.8122   12.6052   11.2992   105.372   54.5239  -6.46348   17.2711   44.4448  -13.0405   34.7857   25.6771
 599.123  -223.32 -814.458  -681.86  565.524  486.593 -18.0062 -759.717 -224.643 -105.639 -6.50469  318.422  25.5386  372.505  269.254  185.864 -291.013 -179.402  326.241  77.2709  136.248  154.661 -191.907 -160.983 -111.647 -85.6452  299.746 -25.1289 -18.2384 -86.2274  64.1597 -44.2948 -171.947   227.13  43.3207  55.8387  1.21478 -83.0697  116.005  112.204 -75.1852  35.7396 -124.821 -138.869  14.8171 -11.5436 -107.961 -55.7865 -82.2536 -57.9473  23.1795  28.5128 -52.6354  30.9215  62.7939 -28.1002 -1.31747  20.9329   102.47  43.1911 -119.668  23.9832 -157.353  197.213 -13.6913 -102.016 -17.4468 -45.4182 -66.4317  12.2411  105.342 0.862322   20.471  22.3394 -54.0488  54.6764 -7.93831  71.6235  16.3579  -75.516 -65.2279 -14.7886  40.7599  50.3273  29.5877  53.1234  1.25053 -94.2821  7.00532 -48.1271  104.166  7.63294 -33.6598 -78.8909  62.3685  37.9381  -23.982 -50.6793  -11.249 -51.5523  41.2053  54.7692 -7.79412  10.5109 -49.6651 -113.787  38.3623 -58.7893  34.0114  32.8392  2.68149  21.8798  48.0721 -15.8769  17.4008  31.5175 -24.5488 -9.82246 -32.7328 -1.93491  51.9538 -38.8168 -56.2853 -37.7175 -116.802   -17.44 -6.56779  42.3232  157.522 -26.0568 -33.5369   102.57 -103.594  18.6255 -3.05502 -8.62252 -15.0126  3.56629 -57.9494 -29.5821 -81.1754 -46.5142 -2.76039  62.9416 -66.1483 -28.4054  2.60857 -92.6264  57.3091 -65.5706 -46.3159 -35.9955 -52.3721 -41.8456 -61.3959 -77.8927  3.22366 -26.3949 -9.01143 -23.6387 -32.3197  52.3509   28.725  0.39125  35.5116  47.9131
 657.421 -368.991  1532.23 -856.862 -645.964  360.775  666.858  509.841 -877.368  384.688 -389.959 -220.187  522.082 -99.1525  -108.88  491.453   65.616 -37.7404  268.978  80.5656  395.228 -58.5481  190.365 -107.639  353.843  -108.67 -343.638  180.167 -8.83593  410.645  18.6497 -95.9924  192.224 -199.804    13.27  68.2977 -87.5927  222.742  78.4265  103.841  266.622 -267.044  122.571 -35.0428 -33.5566 -45.2618   -76.12  164.606  86.5204  47.1468 -103.725  190.797 -64.1671 -38.3769  -31.615  172.861  45.3794 -38.8813  30.5144 -116.084  104.614   26.187  28.1753 -30.6461 -117.449  152.583  12.4416 -162.179 -51.2674  35.9284 -82.7185  12.9434  139.445 -20.0099 -174.127  35.8294 -118.492  169.887  82.0116  -78.556 -63.3448 -62.7252 -68.3321  66.0389 -102.751  64.9425  56.2179 -90.4092  41.3027  126.099 -93.0242  49.6866 -76.5866 -64.3212 -82.7422  27.4564  116.171  22.4378  28.0552 -19.9261 -15.7934 -17.8349  17.1974  196.418 -46.7572  21.4526    40.72  -61.046  137.483  142.162  86.6839  28.5223  63.8532 -111.998   4.0553 -11.1413 -78.6246   23.177  34.9913   -8.924 -1.60307 -135.966 -56.6279 -21.1112 -72.4006 -15.7811  6.53466  4.96346  11.4301  62.3854 -122.085  -8.7052 -108.758  102.828  -77.364  51.0948  54.2684  -59.481  49.4086  2.36183 -35.3452  5.57993 -12.2493 -63.2293  -86.209  45.2409 -1.21542 -42.7528  6.35502  47.1155  54.4317 -49.1089 -12.9242  1.38075 -33.8874 -2.06213 -17.1398 -25.8307  12.8473 -83.0986  65.6035 -25.0127  78.1637 -3.68155  10.9826 -53.4821
  908.651   529.386   -263.76   371.143  -95.5114   133.558   151.211  -151.607   150.388  -261.285  -366.452   229.589  -66.0909  -80.9877  -253.535  -214.565  -50.4138  -33.3448   61.5319  -132.239  -175.531   142.061  -26.4417   130.682  -16.3076  -137.796  -51.9034   7.08014   -78.362   19.0967    -51.88   43.4227  -41.9872   -22.049   104.572     108.4  -153.908  -50.7838  -43.4458   159.595  -90.0922  -150.196   24.9919   29.0099   65.2947   -140.28   32.5232  -96.1943   85.8444  -81.5106  -75.4823  -119.965  -60.3422   21.4767   38.9454   41.6871    83.414  -142.754  -33.0143  -37.4792   7.23771   21.1768  -78.1578  -85.5379   108.265  -106.344  -32.0569  -8.33939   -34.023  -23.7527  -56.8824  -6.12252  -61.9874  -125.807   77.4808   73.6804  -23.7981   -21.587   22.1973 -0.996212  -35.7583   -24.735  -199.146  -48.1727   14.8306   17.4187   37.8671  -50.7727   12.3816  -11.8737   35.8829  -40.3322   39.7928  -121.042  -31.3574   30.3537   -1.6716   3.74767  -1.68929  -78.3004   75.7634  -74.6012   67.1027    4.1332  -48.7834  -22.1169   11.1747  -86.4215  -62.4707   73.4896   1.47385  -56.4298   19.9206  -46.1792   36.9967  -39.9563  -14.4813   59.6469   106.134  -31.2948  -11.8313  -30.4781   -10.274  -18.1183    49.881   2.02709  -85.8001    44.382  -12.3774   24.2697   93.3979  -41.8086  -3.30075  -20.8765   20.0271  -30.0703   66.6166  -34.0973   57.5783   -7.1082   31.9613   68.5631   28.6517   38.1836  -4.64814  -0.53303   63.6708    0.9542  -30.2259   4.36011   76.0626   55.7088  -81.8932  -30.2044   50.0859   5.16222  -69.0341   34.9781   4.77169  -38.8883  0.533197  -3.94753   35.0719   23.8741   28.6248  -22.1753
 758.653  1519.23 -647.096 -386.258 -175.933  272.291  255.424 -155.014 -82.2605 -712.312 -369.243  399.472 -440.403   55.868 -169.214 -64.4605 -59.5142  117.717 -35.0607  278.313  122.975  271.208  182.404   22.435 -136.194  168.283  247.019  273.032  101.747 -166.699  226.932  -57.889  123.307 -136.303 -166.321  84.2741 -229.296  119.898 -28.6995  129.073  109.669  50.9631 -109.633  14.0541  130.623  36.2536  14.5528 -14.2785   10.986 -98.2156  138.516  -9.1126 -80.5601  46.7797 -194.692  28.2749 -134.917 -235.298 -79.1056  21.1374 -217.256 -111.501 -154.011  110.262 -11.1756 -103.868 -78.5294  93.8873 -26.3787  38.9719 -163.562  45.7366  64.5858 -82.9976  48.1642 -2.94835  87.1366  72.3473  174.287  7.72578 -26.2015 -155.741  -58.534  81.6981 -29.1685  48.4599   3.5118  43.5237  22.9835  33.7322 -26.0695  125.505  27.9097 -35.0969  55.4508 -109.333  49.1541 -57.7893 -39.6067 -128.652  46.3154  -96.593  7.74954 -104.284  8.75399  30.4689  10.1086  183.751  48.7457  14.0815 -23.9966 -17.3359  43.0234 -15.8334 -49.8316 -64.4831 -10.8633  26.7296  -88.232  111.145  44.6327  110.887  6.12917  16.3174 -55.8026  -42.004 -40.6142  8.91493 -38.4481  40.4874  16.2344  40.8026 -87.3283  9.99527 -27.5217  33.0154  29.4908  1.21143  36.4092  65.6924  -25.215  85.4183  49.5121 -50.9408  -5.3881 -19.8792  42.1229 -70.2585  13.5831  -26.009  48.7901 -27.9204  32.3637  6.86291  23.8843 -36.5794  6.62224  -87.851 -4.05345  24.2611  125.961  54.4663 -40.9745 -30.1265  17.5012  30.5023
 -1885.25   318.939   1850.79  -415.082  -433.715   316.518  -361.789   530.219   -372.73  -104.345  -177.626  -210.029  -12.6942  -104.368  -223.982   136.615  -6.48397   284.782   85.9328   260.669   348.831  -272.427  -178.918  -50.8377  -59.2251  -1.64009   62.0776  -107.215  -130.343   25.1857  -145.164  -86.6646  -20.3001  -109.753   38.8384  -101.193   16.2486  -113.695  -22.5736   87.5047   84.1018  -26.8529  -13.6072   55.9615  -49.7759   113.084   24.9092   58.5518   30.8179   166.008   102.385   112.825   42.7895   -38.026   137.991    316.91  -4.40045   68.2515  -176.579   8.24595  -3.35565   18.7991  -73.5073  -55.0262   -48.035   44.1549   36.8213   70.0044  -62.8004   64.3136  -10.5319  -29.8889  -113.321  -44.5352  -7.35721     51.58   74.7258   34.9812  -8.86903  0.258985  -112.033  -4.75998  -20.8177  -56.1813   13.4316   27.1873   35.4334    -73.76   53.8228   116.109  -83.5454  -0.21504  -20.6614  -9.08094  -27.9333  -135.921  -20.7408   7.49733  -62.3642  -109.256   49.9296  -108.403  -15.3543   44.3435   53.3255  -131.327  -3.60538   29.0851  -2.71534   113.196   16.8286    -32.64  -64.2716   22.5649  -45.7847  -59.9421  -40.3884  -38.0741  -1.36325  0.096434  -17.8153   130.677  -83.2286   136.461   8.76586   18.7254  -33.4058  -100.174   56.8928  -43.3281  -55.4531   6.74672   88.8793   28.2008   20.5882 -0.497505  -4.78366   -24.252   69.6545   39.5287  -61.3235  -19.1041  -57.6013   63.3388   7.66853   97.5025   47.0346  -37.4068  -55.4915   97.2144  -24.7137  -35.9987  -8.89431  -33.6353   50.5268  -45.6962   7.05978   -13.125  -21.4394   64.6866  -28.5149   95.2342  -66.1688    75.364  -21.9771   7.86515
   -635.85   -612.253   -788.032    629.177    637.251    187.947   -517.788    239.501   -252.121    139.047   -230.641   -227.329    108.576    19.3262    181.002    25.7364   -29.2263   -95.9611   -148.059   -96.8702   -63.3169   -58.4515   -30.6021   -22.0402    302.968    194.327    157.151     247.04   -59.8178   -80.9397    89.3785    39.1847  -0.668532   -152.634    32.7313    98.8772    12.4031     84.657    51.5952   -13.6161    126.476    104.792    73.3182    10.4399    154.769   -7.42178    27.8323   -84.7301    27.7699    48.5711   -63.1919    68.3334 -0.0369875   -34.4366    -51.116     29.919   -130.823    88.6645    -68.782   -29.1934   -85.1507   -92.2541    58.8202    240.732    14.8198    24.0379   -59.1314    35.2813   -124.847     67.491    50.0462   -2.98656   -5.18451    13.9721   -123.657   -9.88463   -12.3561   -32.3225   -3.03912   -36.2555   -30.1732    154.336   -91.2912   -34.3914    100.466    16.3882   -32.2405   -72.6924  -0.697494   -47.3907    1.20719    95.0189   -32.0445   -12.0966    8.85201   -12.0186    67.5091   0.742977   -7.54823   -42.1882    -26.687    1.92085   -26.4633   -38.8676   -79.8136   -28.8901     37.373   -58.7795    108.009   -13.6182    20.7732    14.2002    87.8976     -32.66   -37.8709     1.7584   -17.1227    9.03812    -65.556   -9.77048    6.21558    -18.391    53.5807    29.3794    16.2677   -17.7977   -18.7817    12.3283   -15.2046   -6.99784    73.0261   -45.9241   -26.1489    34.8055    22.1925    3.26528    3.94332   -10.0479   -6.75044    33.4627    23.3241   0.262288     39.531   -11.0736    16.0241    3.69951   -29.5722    11.5003   -26.9508   -6.99514   -51.9145    8.55798    11.2595    30.0857    3.23297    29.7488    37.6807    53.0187   -34.9766    29.4529    2.14848   -6.24188    -13.941   -18.0134   -16.2136     37.563
-193.085  908.125  454.685 -1042.12  160.891 -344.664 -23.6672   643.15 -178.114   234.55  195.968  344.243  109.751  31.4338  -49.777 -98.9371  277.798 -339.929  258.416 -163.335 -231.461  3.58596 -127.393 -64.1473  -179.19 -61.2516 -172.592 -260.446  120.924  27.1135  43.0757  299.493 -95.3692   190.16 -176.975 -281.625   28.967  41.6547  125.408  78.7715  199.254 -4.44889  31.0062  190.847  -73.035  63.8529  140.382  95.9139 -162.575  46.9437 -75.1002 -18.2133 -44.4322 -46.4205  -15.331 -32.2424  36.6553  11.7955  56.4614  37.1869  39.8935  60.2199  62.8755  77.7073 -39.6549 -25.2076  27.3502  59.5638  1.64002 -47.1728  43.5555   29.096  134.606  48.4224  35.0233 -99.2117 -5.73328 -28.3926  60.2841 -6.47997 -1.73693  34.5488 -173.448  31.8178 -70.0201 -119.362  15.8033  91.3503  65.5946   20.643   162.86  70.8229  27.4038 -45.9162 -37.2424 -55.3769 -7.53942 -56.7688 -23.4944 -10.5948  22.5124 -76.1552  39.1031  74.7729  73.0647  14.3648 -35.3022 -84.3213 -38.8249 -43.2782   66.165  71.8187 -47.3919 -45.6084  48.5266  37.7507 -13.4645  51.8605 -49.5536 -25.5904  54.9521 -65.0204 -17.1065 -8.41908   -21.97  66.1399 -59.8738 -64.7291  2.15545  48.9742  14.2824  7.40416  25.3632 -48.5157  13.2916  43.1159 -19.3561 -5.28911 -90.9186  7.42854  18.7625  74.2036  15.6396  34.6595  63.4852  47.4796  6.52939 -118.806  27.5705 -11.8971 -71.3231   87.783  23.4063  12.7808  34.2877 -46.3317  34.3194  78.5621 -38.3034  34.5236 -25.3546  40.9267  34.0459 -22.2957  38.4505 -39.6265
   1975.3  -1315.94  -609.025   562.063   394.395   -1078.1  -110.735   320.849  -77.3915  -83.8493  -324.145  -144.547   314.451  -138.735   65.0875   76.6688   121.473  -295.629   31.4546   499.249   193.539   256.829   49.4876  -1.63263   10.6977   261.336   354.017   242.149   103.043   46.5328  -25.9871   180.722  -179.643  -88.2065  -122.648 -0.407984  -109.523  -32.8885  -74.1359   68.4396  -68.2797   5.53743   165.078   130.703  -87.2424  -162.528  -184.139   156.603   80.9035  -151.372  -174.485   -71.585  -105.279   151.783  -69.3633    89.667  -63.1311  -110.299   33.7474  -131.367   52.3346  -26.4744  -123.864  -260.304   51.0595  -153.897   118.896  -95.9195   -178.33  -71.6264   90.4827   201.174  -32.2043   50.1145   10.3206   13.0172   -28.277  -8.74583   87.9059  -3.20341   186.571  -65.8916  -41.3983   125.735   74.2189   -125.13   82.0027   74.8285  -80.9252   267.604   16.1037   -99.388  -85.7657  -84.8278   -29.366   62.1498   35.3896  -18.4081   96.6903  -77.8361  -21.1229   146.345   33.6932   34.7398   231.121  -125.326   70.9601  -23.7599  -177.011   21.4235  -185.994   29.7914   -7.9657   17.5814   36.2973  -152.891    -11.03   79.8885   106.362   19.1929   26.1435  -46.3551  -79.3289  -89.1694   25.9259  -37.6008   30.4359   25.7735   69.8494  -37.9966  0.109595  -49.9697  -65.8505   68.3655   42.1886  -34.1512  -26.1354   77.8846  -2.16407  -72.5392  -79.9101   51.6406  -64.9287   68.9706   100.562  -12.4676  -23.4275  -115.481   70.8211  -53.7156   22.1608  -67.7821   33.3119  -72.1055    1.5676   59.1561   24.5069  -37.7878   42.8848    66.695  -7.20533  -145.033    33.205  -6.25682  -55.0036   50.9482
  1341.35  -2371.87   283.606  -542.731  -198.711  -638.207   220.923  -232.237   200.836  -129.642  -292.491   80.2555  -129.527   284.003   119.021  -335.461  -389.113   57.0139   69.1294   13.6638  -227.086   30.9131   178.401  -59.1171   182.927   59.0507  -277.714   151.315   31.7396  -120.817   94.9596     87.77   140.035  -86.8662   58.8751   186.539  -101.643   209.479   13.4596   109.483   54.6674   150.551  -54.3022  -80.8507   -18.759   39.1796  -41.2743  -43.2194   8.63172   28.0756    212.52  -32.7063   100.435  -27.2937   4.95659   28.5293  -212.116   15.5153  -88.1419   101.388    89.558   2.95411  -79.2412   68.1319   45.8843  -32.4051  -121.909  -20.1394    15.681  -211.245   73.4436   15.3352   57.7862  -87.0009  -69.3246    54.262   18.4461  -205.519   7.37987   132.214  -18.2808  -31.2907   18.2928   84.0904   82.7093   124.448   18.3412   41.6515   30.5841   75.0684   164.678   85.9909  -23.8987  -84.1384   81.1623   17.4578  -4.30936    75.144  -55.6806  -52.8034  -41.0512    109.15  -4.36373   35.0178   60.1578  -82.3041     14.97   33.1572   7.53983  -21.4929   -37.722   32.0684  -27.0498  -23.2148   13.8802   54.0556  -43.3706   78.2022   5.98355   -44.912  -19.1395   129.878  -87.1508   26.8437  -25.4214  -25.5088  -15.4862   50.3752  -21.0339  -74.8689 -0.635417   24.1982  -40.8173   40.7145  -15.7772  -52.3136  -61.3176   31.5203  -112.671  -56.3056  -5.95945    84.304  -58.7687   10.1535  -17.1076  -10.0163   4.37131  -22.6371  -29.7258  -20.4451  -30.0861    12.112   60.9572   3.80584   -13.164  -36.1337  -6.20249   76.1602   31.1734   55.4182   50.6251   51.8862  -26.1219  -57.6135  -38.8036  -24.0492
  1065.44  -1351.26   -666.49  -342.335  -925.127  -320.718  -300.892  -64.7226   332.449  -560.243  -187.735  -132.819  -25.7686   284.691   157.755  -4.45841  -38.6379  -150.575  -222.542   376.191  -271.931  -14.8083   347.155   45.7802  -89.0459   48.9543   175.631  -250.227     6.019   40.6178  -70.3119  -24.6397  -388.444  -189.654   64.1106   -131.21  -48.6934  -23.1498   171.964   63.7619   46.2156   51.2955   113.927  -32.7591  -35.0376  -23.4228   27.4599  -46.7499   41.5307  -31.1618   -105.04   194.185   88.6908   73.8117  -125.595  -215.787   -37.719   58.2013   30.5884  -91.8816   97.6474   15.4092  -284.903   -62.285   111.961   64.6664   71.1703   46.5385   32.2559  -37.3551  -76.3703   49.4796    45.346   110.405   83.8998  -7.95723    123.42  -63.8903     84.03   30.6179   15.6396  -27.5228  -76.2849  -18.4204  -24.0531  -78.2055    75.547   8.89217  -2.37656   -68.984  -37.4576  -103.623  -7.48022  -67.0598   -82.646   -202.74  -43.1692  -115.255  -7.03246   7.85301  -79.9949   142.228  -34.0429   3.11615   98.2231  -97.9294   -62.711   118.565   19.0957   8.55879   68.0177   47.8736  -65.8644   49.0917   65.6649  -2.05345  -58.8233   66.8242  -74.9405  -18.9189    3.8301   18.0948  -51.8129   71.1988   47.4038  -36.3687  -20.7466  -32.1767  -1.69921   77.4017  -99.6918     43.94   9.81893    38.621   2.86107   -53.776  -11.6631   19.0867   60.5022   6.94151 -0.415395  -11.8397  -39.7253   42.7111  -73.2242  -10.8866  -31.4377 -0.370254   50.5903   59.2694   8.43981  -15.5701  -74.2805   75.5984   27.0558  -36.9241  -88.4609   69.4953  -39.8098  -72.6125   12.1135   -4.3141  -83.2933  -94.4459   36.9491   57.5289
-769.916 -477.455   633.92  886.594 -819.346 -462.852  487.475  464.099 -420.613   91.656 -426.537 -132.821 -66.5781 -233.364  -140.69  98.6666 -68.2488 -130.478 -26.6879 -76.1205 -104.653  75.4916 -80.7779 -115.253  26.3239 -20.3327   107.39 -31.2289  258.088 -18.9506  355.517  72.5887  292.566  66.8828  53.1688 -79.1216 -165.866 -33.6427 -73.5687  5.44352  62.4966  125.282  -29.495 -79.2513 -21.8732  56.8527 -125.952 -38.8074  57.1143 -157.535   181.76  103.735  98.4752 -88.7374 -132.243  58.7773  56.4234  78.2665 -76.7974  102.043 -10.2162  104.083  112.035 -80.4989  103.543 -112.368  36.7246 -50.4939 -46.2958  -32.982 -69.4781  -51.708  155.362  43.9682 -14.3146 -51.8358  10.4226  128.862  49.5508 -41.4929 -98.5664 -55.8152 -19.8115  161.951   162.52 -21.1005  90.9445  34.6907  53.2348 -64.8882 -54.3128   66.001  23.2572  157.754 -130.097 -77.3222  96.6668 -12.0727  55.2502  97.7364  24.5911   28.599 -77.8558  28.1219 -73.4031 -6.52656  18.5492 -8.48927   10.828 -32.4727  65.7372 -86.3338  101.852  -10.113 -77.9846  34.5304  17.2116 -4.93388 -5.28172  20.2861 -41.7946  58.8966  48.6077  115.208  50.5807 -47.1987 -17.1038 0.301697 -56.1699 -1.78361  -34.718 -43.7573 -4.29179  20.0163 -44.0485 -29.0337 -4.92116 -29.9724  -11.703 -41.0441 -10.7776  49.2054 -7.54844 -9.77508  17.9692 -22.2667  55.6117  67.9348 -49.2733  2.02428 -37.6017 -16.7344  -19.424  61.4367  11.2538 -6.85327  62.5041 -15.1071   46.074  28.9322  8.27719  24.8809  43.3967 -36.9247  9.91569  2.84231
-1106.22   1216.9  1064.99  -1029.6 -181.542 -378.201 -101.183  412.375 -200.327 -45.1193  494.575  89.2668 -292.085  76.4736 -37.7344   422.06  -519.71  106.011 -632.611  70.3156 -168.617 -21.7045  103.567 -190.368 -105.211 -211.103 -232.263  45.2053  33.7224 -162.017  308.691 -89.9991 -64.6622 -12.7988 -113.896  264.412 -259.942  51.6068  13.7279 -161.659 -423.315  496.924  93.3904   -98.02 -335.765 -49.5022 -129.479  -400.42  490.483 -21.1284 -188.646 -204.994 -94.0956  61.8605 -98.7958 -124.768 -56.8962 -72.2294  -159.65 -69.0724 -69.7518  307.755 -92.1273 -93.3524 -15.2598  30.6277 -41.5899 -155.024 -63.6637  2.65783 -25.2432  -50.873 -130.269  99.3276  119.281 -118.215  67.4081   78.482  30.6974  26.0226  15.5135 -39.5395  10.1496 -35.8833  154.754  58.6201 -112.114 -71.6708 -41.7146 -111.776 -84.2224  240.658 -17.1483  231.167  80.0441 -45.6773  120.262 -146.109  62.1884 -43.9778  56.0272 -27.3616 -91.8603 -179.419 -144.495  51.4521 -141.188 -11.7298   136.97  38.1962 -34.3036  90.3648 -59.7085   311.84 -50.4693 -25.0895  38.9944  27.9345 -59.2667 -18.8698  24.7724  21.4783  64.6764  50.4048  144.432 -84.9807  34.3214    -94.2 -37.3541 -13.9556  38.3381  107.979 -79.8444  99.3538 -145.321 -53.2722 -11.0636  18.4136 -49.3992 -84.1831  62.4312 -5.15832  12.2715 -92.3067 -74.0039 -28.9424 -21.9867 -9.36676 -9.92769 -0.95187  28.7718  76.4132  36.2161 -67.6582  18.2743  6.72789  -66.171 -135.474 -27.7527  82.7392 -18.5613  108.412 -38.7233 -50.2921  80.2131 -21.6526
-2162.13  813.539 -381.952  549.833 -538.124 -10.3371  1216.43 -872.439 -299.143 -585.584  519.343 -359.804 -120.019  128.756 -98.1461  12.0439 -146.866 -238.717 -271.709  27.0546    139.9  188.931  24.2727   322.42  124.035  -24.399  -28.094  -278.15  213.956   160.97  46.1576 -57.9946  21.0368 -11.9317  62.2432  -282.33  258.795  34.6783 -56.9154 -188.103 -358.585 -10.0631  48.3574   295.17  41.7959  5.08136  11.4267 -57.3102  21.0828  29.7371  29.9053 -54.2991   59.864  27.6265 -231.255 -24.4329 -29.6952  196.396  46.9989 -169.121  136.055 -90.9104  67.5329  40.6142   92.543 -2.79448 -108.605  13.8137 -163.279  129.592 -12.3755  77.0805 -94.0046 -87.3649  91.2342  155.323  8.78618  205.964  29.1604 -3.33632 -126.283  54.1713 -52.8485  -123.86  196.876  33.5619  -52.123 -20.3896  9.13499 -86.7142 -103.058 -86.5335  98.1626  82.3534 -46.7192  101.947  176.324 -39.7076  107.918   121.56  8.46586 -49.5323 -52.8311  10.7491  61.7899  48.5851  109.785  12.4533 -103.858 -75.0487 -87.0688  98.6622  161.402  11.4301 -46.0026 -52.2271   -116.4  27.8889 -15.8572  67.2737  -133.73  105.022  10.3515  55.0286 -83.5873  152.486 -53.2109 -44.3516  44.8133  48.5803  43.1506  0.16397  6.45157 -7.70066 -66.0195 -27.6438  35.7721  56.8694  22.5349 -24.2074  -104.46  124.745  61.2263 -55.7337 -63.5862 -67.1117 -46.2116  12.1845  23.9969 -99.7946 -48.5699  47.2647 -31.8154  23.8663   95.121 -66.0631  3.24995 -35.1232 -2.98143  31.0272 -11.1863  44.5419 -9.20572  47.7619 -19.6592   26.274
  172.895  -229.035   128.214   424.966   308.322  -933.413   -448.21  -290.743  -337.508   241.151   49.8557   367.316    112.86   303.907   362.416  -91.1868   78.3557  -18.1543   25.8532  -124.964  -35.7047   -90.641   400.154  -15.0664  -281.601    43.312  -113.916  -89.3645   37.7696   82.9757   86.7731   -3.7343   138.269  -10.6334   194.079   171.839  -197.005  0.461644  -32.6304  -77.7214  -248.613   87.6644    54.772  -84.3965    21.277  -66.0178  -109.473   2.27908   44.3363    105.53   180.957  -120.023   45.4736   113.661   82.4461   177.243   26.2331   12.3675   124.774   7.23409   53.9445   11.4537  -75.7066   29.3381   31.0014    82.399  -51.9551  -158.094   15.2463   79.8953   1.05368   -50.707     93.93  -58.6708  -108.375  -124.223  -61.7643   45.6438  -84.0304   80.7586   -34.011   70.3981   100.347    49.026  -36.9038  -34.0276  -61.9772  -128.669   14.1267   27.5688  -2.36745   8.78421  -21.2778    135.39    28.802  -8.24663   4.59988  -23.4166  -135.977  -98.3847   -51.393  0.873757   27.2977  -64.4969  -124.316  -50.9039   -71.792   10.3591   83.6469  -82.5456    68.655  -44.9284   57.3798   6.08176  -46.0531   10.3886    12.321   30.6706  -55.1434   56.8279 -0.539247   23.0604   39.8274   10.6851  -10.4778   120.222  -153.625  -52.2791   21.4405  -15.0769   26.2983   36.2708  -8.53736   76.3204  -42.2707   64.6035  -2.82386  -26.0296   72.6123   12.1306   45.8098    23.804  -18.6699  -19.3037  -36.5811  -66.0929  -30.3263  -47.2321  -45.9572   43.6955  -108.832  -87.4356   23.4956   4.44726   37.5148  -1.56779  -9.37184  -32.0631  -30.2251  -43.4014  -42.9588  -25.9285   23.3089   11.7069   64.1804   28.8774
