  -0.0223606    0.0138898    0.0189622 -0.000570376  -0.00680711  -0.00223447   -0.0281784     0.025191  0.000371966      0.03225   -0.0603722   0.00826972    0.0153796  -0.00193554   -0.0154359    0.0117396   -0.0255838   -0.0361073    -0.020942  -0.00842084   -0.0203559   0.00773347    0.0385829   -0.0208839    0.0205377   -0.0147776      0.01409 -0.000880008    0.0192206    0.0246912   -0.0195257   -0.0107813    0.0410609    0.0179599   -0.0222148   -0.0161099   -0.0196967   0.00122189   -0.0156533  -0.00452257     0.013169     0.016693   0.00229056 -0.000556472    0.0130701   -0.0323404   0.00187499  -0.00266084    0.0569049   0.00106036   -0.0490857   -0.0173077   -0.0136571   -0.0130366    0.0211913 -0.000480755    0.0154713  -0.00528447 -0.000907614   -0.0326212   0.00486855   -0.0158335    0.0131298   0.00986858   -0.0210108   -0.0177122    0.0238021    0.0202857   -0.0314773   -0.0155812   -0.0290846    0.0264837   -0.0117653  -0.00271572   0.00513546   -0.0389329   -0.0240661   -0.0156338   -0.0269919    0.0140894    0.0120196 -0.000351552    0.0271718   -0.0179847    0.0292422   0.00188462   -0.0294283  -0.00389098   -0.0197583   -0.0014378   -0.0541386    0.0691912   -0.0318431    0.0251533   -0.0344729    -0.039792   -0.0204409   0.00424907   0.00561783     0.042795  -0.00804432    0.0268644    0.0127183   -0.0344426   -0.0387917   0.00516344    0.0247883    0.0257757   -0.0132403   -0.0289974   -0.0305238   -0.0591032   0.00432129    0.0119381    0.0146857   -0.0115999   -0.0340068   -0.0137733   -0.0292664   -0.0330682   0.00611732   0.00492974    0.0123461    -0.038607   -0.0208723   -0.0064959   0.00418064   -0.0123203
  -0.0230491    0.0175353    0.0175455   0.00284867   -0.0095018  0.000387676   -0.0295687    0.0288526   0.00202571    0.0312627   -0.0570048    0.0122002   0.00754268  -0.00114681   -0.0158248    0.0114393   -0.0161169   -0.0330395   -0.0155088  -0.00475684   -0.0132174   0.00471613    0.0353665   -0.0299246    0.0112238   -0.0180638   0.00740048  -0.00913705    0.0132587    0.0339235   -0.0159523  -0.00412371    0.0468112    0.0328078  -0.00496816   -0.0164581   -0.0194374    -0.012244   -0.0139387  -0.00800254     0.014441    0.0307253 -0.000110188  0.000699968    0.0188516  -0.00615863   0.00708742    -0.011642    0.0361791   0.00691821   -0.0477042   0.00430697   -0.0156506   -0.0070336    0.0331219   0.00649387    0.0184547   -0.0087374   0.00284121   -0.0328327   0.00747956   -0.0311569    0.0275778  -0.00125693   -0.0153237  -0.00927577    0.0438998   -0.0052947   -0.0436393   -0.0238309    -0.013149   0.00316879   -0.0111609    0.0110567   0.00262947   -0.0487538   -0.0435866  -0.00466886   -0.0502272   0.00548749   0.00603109     0.019839    0.0257285   -0.0193548     0.014351   -0.0150297   -0.0313447   0.00803036   -0.0344222   0.00506833   -0.0352672    0.0786466   -0.0136068    0.0200696  0.000603617   -0.0449154  -0.00439117    0.0162808  -0.00555817    0.0410845  0.000505819   0.00726923    0.0285672   -0.0508828   -0.0189415    0.0234453   0.00755735    0.0321079   -0.0176975   -0.0572515    0.0162231   -0.0590784    0.0150843   0.00457213    0.0162992   -0.0430881   -0.0464228    0.0117715   -0.0363143   -0.0318705    0.0296405   0.00585034    0.0242548   -0.0021782   -0.0252008  -0.00784551    0.0062908   -0.0239825
  -0.0236001    0.0203322    0.0151083   0.00578666  -0.00816202   0.00131363   -0.0265117    0.0288646 -0.000866753    0.0266582   -0.0522909    0.0153093    0.0109387 -0.000914122   -0.0118689     0.015833  -0.00190435    -0.032574   -0.0116228  -0.00620551  -0.00770525   0.00466487    0.0250878   -0.0252649    0.0152967   -0.0195692   0.00117705  -0.00920038   0.00927262    0.0319497  -0.00812687   -0.0094027    0.0326121    0.0400359   0.00175854  -0.00508773   -0.0313263  -0.00660018   -0.0162472   -0.0165972    0.0170605     0.024778  -0.00632179  -0.00149748    0.0204076   0.00664053    0.0142453    -0.014824    0.0237562   0.00610277    -0.044651    0.0184026   -0.0150356   -0.0100364     0.024403    0.0181339    0.0123597  -0.00586244  -0.00464382   -0.0198238  0.000573396   -0.0503908     0.018115   0.00153208   -0.0182653  -0.00868752    0.0502429  -0.00805271   -0.0435482   -0.0296878   -0.0170573  -0.00206195   -0.0118601   0.00709584   -0.0228708   -0.0383664   -0.0512869   -0.0121548   -0.0455189  0.000636847    0.0106568    0.0283876    0.0140873   -0.0242439    0.0155772  -0.00340872   -0.0290291    0.0135498     -0.03455     0.011651   -0.0234601    0.0548515   -0.0305386    0.0256821    0.0110041   -0.0368268    0.0211049    0.0238952    0.0018204    0.0311328  0.000532929    0.0107256   0.00476742   -0.0356359  -0.00847816    0.0195141   0.00305861    0.0187165   -0.0289544    -0.050052    0.0251022   -0.0252844    0.0205149   -0.0100675     0.016825    -0.025327   -0.0426771    0.0181236   -0.0563506   -0.0169294    0.0108651  -0.00686473    0.0628271    0.0155589    -0.016592   -0.0158668 -0.000331644    -0.028702
  -0.0236102    0.0224584    0.0110739    0.0091286   -0.0108401   0.00356806   -0.0192037    0.0282393  -0.00468881    0.0132761   -0.0470183    0.0188089    0.0114749  -0.00807885  -0.00571273     0.014709   0.00257596   -0.0239555 -0.000980471  -0.00278221  3.26844e-06   0.00280827    0.0149077   -0.0123041    0.0234174   -0.0110343  -0.00869891   -0.0138747  -0.00300226    0.0290295   0.00105819   -0.0171365   0.00911585    0.0549424    0.0159788   0.00716873   -0.0349499  -0.00805907    -0.007285   -0.0266371  -0.00194566    0.0255501  -0.00858195   -0.0103702    0.0282518    0.0170818    0.0124974   -0.0180909   0.00882779  5.79322e-05   -0.0312344     0.024635  0.000876331   -0.0176771    0.0161648    0.0213477  -0.00313866  -0.00366447   -0.0142105  -0.00934842  -0.00578797    -0.057529    0.0158705    0.0191755   -0.0212458   -0.0162219    0.0461078   0.00514107   -0.0241481   -0.0446138   -0.0146272   0.00548497   -0.0110311    0.0117796   -0.0341927   -0.0195731   -0.0445964   -0.0246657    -0.029484   -0.0102651    0.0212435     0.019695  -0.00427492   -0.0383234    0.0236299 -0.000180123   -0.0315202    0.0123571  -0.00466329  -0.00361975 -0.000154469    0.0413595     -0.02198    0.0251161    0.0211337   -0.0400365    0.0110436    0.0170173   0.00802992    0.0178288   0.00532395   0.00382047     0.025123    -0.019047   -0.0012407   0.00258006   0.00404481  -0.00367734    -0.032752   -0.0330162     0.013594 -1.03094e-06    0.0213402   -0.0202553    0.0113274   -0.0050502    -0.021544    0.0211703   -0.0578735   0.00324719  -0.00536516   -0.0299846    0.0513572  0.000245063   0.00231865   -0.0180472   -0.0142324   -0.0259156
  -0.0239289    0.0250638   0.00783082    0.0124157   -0.0141939    0.0056766   -0.0161532    0.0229994  -0.00370607  -0.00490912   -0.0402649    0.0287447   0.00504743   -0.0142542    0.0015627    0.0112799   0.00558854  -0.00903757  -0.00158213   0.00192015   0.00375747  -0.00424113    0.0150141     0.004418    0.0253239 -7.56421e-05   -0.0138969   -0.0253236   -0.0132018     0.020331   0.00506946   -0.0293676   -0.0161094     0.057558    0.0226061    0.0153647   -0.0240802  -0.00814763  -0.00339521   -0.0307105   -0.0260249    0.0364847 -0.000382605   -0.0254801     0.026341   0.00957251   0.00794819  -0.00778021  -0.00138091   -0.0122899   -0.0224078    0.0269027     -0.00319   -0.0295199  -0.00600613    0.0185121   -0.0158885  -0.00697745  -0.00882192   0.00918167  -0.00241774   -0.0449273 -0.000438594    0.0383815   0.00232727   -0.0126902    0.0206651    0.0156076    0.0038902   -0.0391721   -0.0279494   0.00218718   0.00661566    0.0131249   -0.0330643  -0.00644182   -0.0162773   -0.0122146   -0.0338604    -0.012537    0.0293986  -0.00293795  -0.00765229   -0.0395229    0.0136006  -0.00145878  -0.00831363    0.0159042    0.0142229   -0.0324032   -0.0127992     0.010987    -0.035332     0.011462    0.0184298   -0.0466512   -0.0104081    0.0187761    0.0112022   -0.0154881    0.0313839  -0.00481309    0.0282714   -0.0176511  -0.00946324  -0.00450357    0.0387704  -0.00764385   -0.0478086   -0.0146271   -0.0218367    0.0238135    0.0213894   -0.0414548    0.0109398    0.0230834  -0.00065069    0.0177992   -0.0242637   0.00925567    0.0171468   -0.0106621    0.0344073 -0.000862359    0.0331181   -0.0226742  -0.00359577   -0.0168417
  -0.0245476    0.0270148   0.00529915    0.0174454   -0.0192951   0.00513629   -0.0124003    0.0209189  -0.00174804   -0.0210049   -0.0286625    0.0355788   0.00415333   -0.0147916    0.0102121   0.00618825   0.00719249  -0.00174383   -0.0034292   0.00592148  -0.00183324  -0.00245602    0.0189651    0.0150446     0.021171   0.00690638   -0.0112667   -0.0291298   -0.0240273    0.0132005   0.00252175   -0.0391861   -0.0269971    0.0508553    0.0186693    0.0132654   -0.0158503  -0.00610699  -0.00431497   -0.0290205   -0.0329647     0.037551   0.00175504   -0.0259026    0.0175066    0.0055494   0.00901076  -0.00437153  -0.00425989   0.00261735   -0.0172973     0.030804   -0.0177237   -0.0338488   -0.0225499    0.0312903   -0.0107899   -0.0195187    0.0110247   0.00205236   -0.0162546   -0.0120416   -0.0158816    0.0348685    0.0128177   -0.0117026  -0.00542476    0.0148108 -0.000696695   -0.0113767   -0.0453755   0.00142507   -0.0101626  -0.00364043   -0.0193312   0.00490772   -0.0117796    0.0107231   -0.0269731  -0.00713316    0.0294685   0.00982876   -0.0159253   -0.0359396    0.0122442    0.0203865   -0.0086388    0.0112838    0.0173055   -0.0377079  -0.00469609    0.0100648   -0.0299614   0.00181363   0.00285341   -0.0285785   -0.0109573    0.0302727   0.00135357   -0.0362708    0.0414526  -0.00146294  -0.00318195   -0.0247251  -0.00741097   0.00284646    0.0273384   -0.0152707   -0.0350237    -0.033049   -0.0247245    0.0121747    0.0184843   -0.0274135 -0.000546809   0.00539511   0.00663433   -0.0287045  -0.00139122   0.00971054    0.0173646  -0.00572642    0.0258933  -0.00114988    0.0437359   -0.0123208   -0.0102104  -0.00785512
  -0.0251767    0.0302502  0.000207153    0.0237704    -0.022226   0.00391409  -0.00653236   0.00863064   0.00651966   -0.0279011   -0.0225268    0.0383985  -0.00212106   -0.0171379    0.0169451  -0.00345927   0.00580078  -0.00213337  -0.00776678    0.0137382   0.00518626   0.00296749    0.0245744    0.0158839    0.0188301    0.0127432   0.00359037   -0.0207018   -0.0430144  -0.00284669  -0.00836012   -0.0359228   -0.0208561    0.0214051    0.0124425   0.00452431     -0.02479  -0.00812084  -0.00864555   -0.0295999   -0.0109192    0.0215938    0.0135298    -0.016962  -0.00447241 -0.000194202 -0.000353702   0.00265692   -0.0209244    0.0299482    -0.040323    0.0224365   -0.0164872   -0.0174541   -0.0369782    0.0238721  -0.00189578   -0.0273508    0.0272518   -0.0136633   -0.0111506    0.0216507   -0.0133178    0.0288926    0.0109695   -0.0289049   0.00987816   0.00810057  -0.00419517   0.00961403   -0.0533415  0.000217719    -0.021425   -0.0193412   -0.0207518 -0.000726583  -0.00290483    0.0114512    -0.029803    0.0125874   -0.0119093   0.00370401    -0.026191   -0.0255194   0.00577248    0.0279418   -0.0120743    0.0189033    0.0487759   -0.0244183   0.00641067    0.0243179    0.0110665   -0.0269437    0.0131062 -0.000349118   -0.0122729    0.0094263  -0.00503967   -0.0209513     0.027968    0.0244377   -0.0125043   -0.0198326  -0.00435531    0.0129412   0.00516616   -0.0114236   -0.0280536   -0.0376125  -0.00493899    0.0379323    0.0129222    -0.019068  0.000671142   -0.0329384    0.0277509   -0.0598357   -0.0130953  -0.00793328     0.037207  -0.00750882   -0.0145839   -0.0262091    0.0311858    0.0138533    -0.036927   -0.0108266
  -0.0260946    0.0316309  -0.00470437    0.0324731   -0.0221191   0.00354904  -0.00241827  -0.00178529    0.0187093   -0.0270534   -0.0191443    0.0215137   0.00025825   -0.0166347    0.0214953   -0.0115204   0.00530194  -0.00188555  -0.00770903    0.0196105    0.0222832    0.0139073    0.0390265    0.0233358   0.00701493    0.0143481    0.0259178  -0.00658892   -0.0414356   -0.0215574   -0.0228631   -0.0229606   -0.0138381 -0.000488694     0.010816   -0.0178531   -0.0331694  -0.00598635  -0.00623932  -0.00635644    0.0158856    0.0162836    0.0259338   0.00856055   -0.0281321   -0.0155841   -0.0125079    0.0185413   -0.0181301    0.0587196   -0.0502487   0.00190824    0.0012877  -0.00295397   -0.0266447    0.0165385   0.00958173   -0.0256751   0.00661787   -0.0339372   -0.0288711    0.0436322   0.00453419  -0.00046164    0.0169546   -0.0315698  -0.00338295  -0.00196878  -0.00509516  -0.00733318    -0.043885  -0.00978471   -0.0491755 -0.000794678    0.0164719   -0.0148543   -0.0111433   -0.0331657   -0.0256256    0.0277608   -0.0327647  -0.00127922   -0.0278056   -0.0253005    0.0126978    0.0257399   -0.0356405    0.0124218    0.0408733  -0.00891843  -0.00119331   0.00116964    0.0332205   -0.0288758   0.00725977    0.0267986  -0.00216822   -0.0110565   -0.0110457    0.0168047     0.014289    0.0213989    0.0140873    0.0130005    0.0119137  -0.00668861   -0.0128255   -0.0241205   -0.0091935  -0.00568084    0.0308273    0.0148282  0.000855502   -0.0268243   0.00809332   0.00244274     0.023726  -0.00795329  -0.00875244   0.00729709    0.0209798   0.00760559   -0.0166389   -0.0056066    0.0317983  -0.00394586  -0.00375992    -0.014057
  -0.0270263    0.0324758    -0.011384    0.0401381   -0.0225807  0.000269233   0.00485581   -0.0115144    0.0354675   -0.0137532   -0.0153635   0.00339547  0.000554993   -0.0207589      0.01874   -0.0204577   0.00244127  -0.00682244  -0.00299328    0.0305592     0.036054     0.021179    0.0451503    0.0182429  0.000696896   0.00989891     0.035771  0.000839738   -0.0172203   -0.0325285   -0.0146152   0.00204858  -0.00585594  -0.00501092    0.0121351   -0.0316812   -0.0271685  -0.00518637   0.00415882    0.0061273    0.0297436  -0.00452827    0.0211267   0.00793348    -0.037982  -0.00276907  -0.00591926    0.0170004     -0.01825    0.0495957   -0.0417134    -0.010337      0.01348    0.0166562   -0.0201191   0.00249926    0.0225848   -0.0251321   -0.0254926   -0.0202971   -0.0241922    0.0325451    0.0370335   -0.0307129    0.0169036   -0.0064149  -0.00596782 -0.000224578  -0.00773453   -0.0183371  -0.00310002   -0.0049108   -0.0246679    0.0165262    0.0169135  -0.00800411  -0.00211692   -0.0525978   -0.0205898    0.0321039   -0.0267691    -0.018795    -0.024841  -0.00313385   -0.0109354  -0.00768913   -0.0379366   0.00221101    0.0329374     0.015363   -0.0203238  -0.00897257   0.00871704   -0.0207301   -0.0106372    0.0263061 -0.000944481  -0.00134231   -0.0148401    0.0372115    0.0146406   0.00268814    0.0569211    0.0258163    0.0060134  -0.00148584   -0.0163282   0.00255857   -0.0302083   0.00386104  -0.00516364   -0.0152068  -0.00443393   -0.0235995    0.0189011    0.0267396   0.00374517    0.0310199   -0.0067822  -0.00620802    0.0177317    0.0130547   -0.0237243   -0.0187682    0.0222718   0.00399582    0.0250744  -0.00256099
   -0.027495     0.033045   -0.0158368     0.042889   -0.0198501  0.000106945      0.01157   -0.0289407    0.0471021   0.00561524   -0.0116944   -0.0154207   0.00540301   -0.0166347    0.0170808   -0.0353337   0.00266238   -0.0147423  -0.00920362    0.0302401    0.0456288      0.04246    0.0292919   0.00721523   -0.0205626    0.0115755    0.0367543   0.00197659    0.0118287   -0.0308868    0.0164979    0.0302538    0.0205809   0.00696021    0.0350684   -0.0193915   -0.0351112    0.0146725    0.0145451    0.0029374    0.0176112   -0.0236327  -0.00194101  -0.00241535  -0.00470809    0.0190499     0.010275   0.00365675    0.0107102   0.00401982   -0.0015281  -0.00323955    0.0111847    0.0111305   -0.0164351  -0.00877794    0.0213103   -0.0241009   -0.0343463   0.00785945    -0.027722   -0.0120868    0.0517675    -0.024326  -0.00205934    0.0210717   -0.0116234    0.0256822    0.0123455   -0.0225395    0.0142602    0.0220293    0.0336284   -0.0157904    0.0289272     0.013299    0.0212913  -0.00293423  -0.00305095    0.0267002   -0.0113093    -0.051115     -0.00667  -0.00160557  -0.00544295    0.0167109     -0.03562     0.011371    0.0349741    0.0241788   -0.0285718   -0.0230074   -0.0264936    0.0218983   -0.0496311    0.0253855    0.0150915    0.0251385    0.0149907    0.0258752  -0.00140025   -0.0313974     0.025583   -0.0015872   -0.0175146   0.00928639   -0.0236513   0.00540062   -0.0210259   -0.0241765   -0.0338283   -0.0061425   0.00604121   -0.0276502  -0.00929222    0.0277476   0.00816123   0.00172595     0.015056  -0.00625029    0.0039788   0.00252536   0.00650755   -0.0208055    0.0373556     0.032244    0.0241362   -0.0278867
  -0.0279436    0.0308539   -0.0174474    0.0459693   -0.0188481  -0.00483518    0.0175955   -0.0340241    0.0505692    0.0229872  -0.00525368   -0.0307193   0.00878705  -0.00640033    0.0179002   -0.0356855   0.00324103   -0.0260531  -0.00376533    0.0140017    0.0466122    0.0489382   0.00403171    -0.007362   -0.0277257 -0.000681141    0.0206324  -0.00707306    0.0234957   -0.0101535     0.028038    0.0559367    0.0343282    0.0273805    0.0398858  -0.00292402   -0.0329147    0.0317654    0.0216933   0.00468971   0.00489365   -0.0122974   -0.0173983   -0.0294608     0.020634    0.0199678   0.00649851   0.00258371    0.0295713   -0.0224006    0.0229021  -0.00400169   0.00199711   -0.0202288   -0.0212961   -0.0254371    0.0129907    -0.036206   -0.0167755    0.0108727   -0.0267393   -0.0483918     0.043708   -0.0305357   -0.0228606    0.0379902    -0.026836    0.0289532    0.0216514   -0.0166821    0.0113513    0.0298768     0.027719    -0.059553    0.0226867    0.0179463    0.0267653    0.0312378   0.00912816   0.00344099   -0.0223035   -0.0750116    0.0103073  -0.00739947    0.0141019    0.0346635  0.000420256    0.0340618     0.011871   0.00918447   -0.0372794     -0.02354   -0.0412587   0.00659362   -0.0524378   0.00263132    0.0171782    0.0410514    0.0266473   -0.0233501  -0.00412594   -0.0486109   -0.0191286   -0.0248865  -0.00737247   0.00302674   -0.0463927   -0.0284807   -0.0251046   -0.0217543    0.0071931  -0.00227912    0.0118812   -0.0188903  -0.00514584   -0.0255734    0.0289212 -0.000171977    0.0296431    0.0109168  -0.00691397   -0.0131689   -0.0141751  -0.00543638  -0.00554523     0.039879     -0.06383   -0.0517875
  -0.0225949   -0.0335485   -0.0109285     0.039657    0.0280395 -0.000231957   0.00514014    0.0550968   -0.0161947    0.0137721  0.000347201   -0.0143541    0.0167428    0.0416737    0.0223615   -0.0254338   -0.0101933    0.0193927  -0.00301447    0.0313013     0.049572   -0.0220083    0.0102971    0.0083487    0.0211845    0.0235661   -0.0550058   0.00473949  -0.00355448    0.0092613    0.0307975   -0.0519092    0.0551105   -0.0228511  0.000726202    0.0133657   -0.0105157    0.0124194   0.00830648    0.0385871    -0.055442  -0.00469285    0.0115612    0.0249484   0.00361357   -0.0178725    -0.026245   -0.0222148    0.0173587   0.00151866   -0.0149988   0.00214395  -0.00958656  -0.00632649   -0.0123641   0.00596181   -0.0143269   -0.0303602    0.0268509    0.0288421   -0.0157814   -0.0190793    0.0195142   -0.0194303   -0.0253018   -0.0625119    -0.027134  -0.00389782    -0.028155  -0.00191991   -0.0440002    0.0405653  0.000214525  0.000578376   -0.0097924   0.00268359    0.0212197    0.0106199   -0.0290038   -0.0342246   -0.0329417   -0.0118383    0.0287684    0.0169745   -0.0264956   -0.0076125    0.0137554    0.0123041    0.0283216    0.0254297   -0.0320803   0.00181122   0.00378982   -0.0215622    -0.039243   0.00917165  -0.00149576    0.0125391    0.0217126   0.00340717   -0.0307728    0.0442077    0.0103699     0.009255   -0.0181667    0.0451415    0.0304763    0.0398583   -0.0409486   -0.0108332   0.00955241   -0.0199781   -0.0213679    0.0277875   0.00342833   -0.0457462    0.0235785    0.0413396   0.00629836  0.000954286   0.00738016    0.0395173   0.00653337     0.018908   -0.0627983    0.0254541     0.068658  -0.00790667
   -0.021609   -0.0348295  -0.00839226    0.0373289    0.0299071   0.00246804  9.25524e-05     0.052291  -0.00860579   0.00217137 -0.000939289  -0.00508913    0.0129192    0.0378722    0.0202758   -0.0181957    -0.019356    0.0251004  -0.00153344    0.0198223    0.0495919   0.00491841   -0.0201628  -0.00827094    0.0203878   0.00941839   -0.0467777    0.0109539   -0.0158016   -0.0190283   -0.0125634   -0.0489343    0.0369602  -0.00524887   -0.0172462 -3.92687e-05   0.00790707  0.000752429   0.00260648    0.0151711   -0.0491811   -0.0185376  -0.00519892    0.0148934  -0.00716167  -0.00560813  -0.00938662  -0.00475848    0.0228289   -0.0251254   -0.0167378  -0.00851722   -0.0118449  -0.00626255    -0.011525  -0.00519797   -0.0111231   -0.0388196    0.0211906   0.00320088   -0.0147589   -0.0105859    0.0228031   -0.0279426  -0.00385143   -0.0530624    0.0222368    0.0246327   -0.0233427   0.00471192  -0.00816155   -0.0201745   0.00697982  -0.00831627  -0.00232549    0.0148581   -0.0144152    0.0115897   -0.0391226   -0.0544926    -0.031431   -0.0453838    0.0158081    0.0189701   -0.0219901   -0.0163124    0.0168536    0.0147602    0.0169926  -0.00429447    0.0318478    0.0280164   0.00446196   -0.0267872   -0.0247069   -0.0265028   0.00542615  -0.00442357     0.016383   -0.0169301     0.013039   -0.0106362    0.0219251     0.010891    0.0119281   0.00597003  0.000926323   0.00425922   -0.0178022    0.0190123    0.0129395  -0.00794236   -0.0163243    0.0272338    0.0130623   -0.0310746   -0.0125696    0.0115786   0.00266457   0.00936409  -0.00457885  -0.00503302    0.0369163   -0.0108606  -0.00208652   -0.0494308   0.00869736   -0.0381921
  -0.0210529    -0.033986  -0.00516789    0.0304336    0.0284536   0.00325537  -0.00121599    0.0367909   0.00333044  -0.00923734  -0.00716395   0.00488108 -0.000981248    0.0234182     0.012729   -0.0095368   -0.0176525    0.0186903  -0.00467667     0.010211    0.0391781    0.0266534   -0.0370344    -0.017412  -0.00175608   0.00445971   -0.0333239    0.0160812   -0.0229417   -0.0482953   -0.0367258   -0.0258151    0.0103485    0.0210995  -0.00891341  -0.00340567    0.0127735   -0.0111043   0.00539273   -0.0111837   -0.0282411   -0.0349098  -0.00475117   0.00541485    -0.003607   0.00373555 -0.000445633   0.00862956     0.031058   -0.0188391  -0.00760602   -0.0155819  0.000345492   -0.0178436  -0.00279088  -0.00882571  -0.00825456   -0.0454295    0.0234111   -0.0132325   -0.0141268   -0.0127053    0.0133172   -0.0138306    0.0102323    -0.027723    0.0443768    0.0411806   -0.0103805    0.0249522    0.0199842   -0.0424842    0.0195419   -0.0152103   -0.0101758   -0.0143206    -0.020297   -0.0122376   -0.0209805   -0.0142693   -0.0441866   -0.0223047    0.0207188    0.0328403   -0.0247087  -0.00373385  -0.00719977  0.000470084    0.0348071    0.0114504    0.0206095    0.0293935    0.0270532   -0.0142531   0.00738329   -0.0538639    -0.014304   -0.0227487    0.0288046   -0.0202326     0.028463  -0.00990006   0.00855075   -0.0146785    0.0118947   -0.0225552   -0.0154967   0.00605032    0.0108075  -0.00187835    0.0259297   -0.0236157   -0.0252008    0.0188023   0.00719419  -0.00189713   -0.0248947   0.00664988   0.00222184    0.0112003  -0.00600155   -0.0249485    0.0284839  -0.00636399    0.0363936   -0.0515088    -0.015531   -0.0318883
  -0.0198952   -0.0337505 -0.000888703    0.0259551    0.0260612   0.00445876  0.000671737    0.0234632    0.0104414   -0.0125926   -0.0146267   0.00909509  -0.00841573   0.00697093   0.00101689  0.000696751   -0.0234327    0.0153779   -0.0041221   0.00344814    0.0257625    0.0309559   -0.0386265   -0.0159303   -0.0076228  -0.00425904   -0.0259844    0.0191728   -0.0185802   -0.0422249   -0.0345994   0.00425134  -0.00647275    0.0200848  -0.00532755   -0.0027273   0.00883567   -0.0186018 -0.000654365  -0.00831942  -0.00952819   -0.0391518  -0.00776394   -0.0121818  -0.00820462    0.0088597  -0.00137264    0.0222139    0.0314755  -0.00794043   -0.0031579 -0.000436364    0.0122638   -0.0306147    -0.010953    0.0145096  -0.00712944   -0.0209672    0.0358919  9.90732e-05   0.00489737   -0.0197989    0.0156733   0.00160217    0.0117671   0.00428834    0.0105016    0.0325559 -0.000648734    0.0243328     0.017751   -0.0346044   0.00227019  -0.00549945   -0.0106121   -0.0198322  -0.00869374   -0.0214821   -0.0181166 -0.000872306   -0.0189817  -0.00835344     0.036562    0.0142724  -0.00447589   -0.0054667  -0.00851857    0.0228563   0.00966319     0.020247   -0.0285778  -0.00385934    0.0398252   0.00380556    0.0185249   -0.0183455   -0.0233124  2.87357e-05   -0.0151439  -0.00219513   -0.0088644    0.0155601   0.00278368   -0.0160144    0.0166705  -0.00188583   -0.0166855   0.00397517  -0.00415317  -0.00299364    0.0135512   -0.0130292   -0.0190332    0.0130846 -0.000280067   -0.0118571   -0.0226748   0.00751243    0.0031777    0.0101913   -0.0156979  -0.00637137    0.0216327   0.00621248    0.0190887   -0.0401867   -0.0240306     0.014743
   -0.018929   -0.0333071   0.00154779    0.0211799    0.0200354   0.00695107 -0.000562971    0.0131223    0.0168914   -0.0143904   -0.0233015   0.00552547  -0.00877725  -0.00848917  -0.00626452   0.00844932   -0.0214268     0.013672  -0.00402233  -0.00793591    0.0144873    0.0243874   -0.0327268    -0.014958  -0.00773565   -0.0168646    -0.014075    0.0177004  -0.00677888   -0.0273537   -0.0156883    0.0225032  -0.00958254    0.0198631  -0.00196413  -0.00589968  -0.00327141   -0.0260859  -0.00158739    0.0105544   0.00220165   -0.0281738  -0.00229211   -0.0220768     -0.01347   0.00649556   0.00505327    0.0229339    0.0231997 -0.000248557   0.00427724    0.0110745    0.0177894   -0.0334158   0.00320674    0.0371895  -0.00588604   -0.0149037     0.029826    0.0118129  -0.00549107   -0.0420528   0.00883227   0.00172588   0.00493287     0.015334  -0.00163661   0.00313795   0.00404656   0.00444409  -0.00853447   -0.0091131  0.000300389  -0.00299266   -0.0151548    0.0113732  -0.00566714   -0.0122699   -0.0174323   0.00304916  0.000462473    0.0160461   0.00461836  0.000254697    0.0162112  -0.00775081   0.00431503  -0.00683167   -0.0084866    0.0107868   -0.0507449   -0.0186625    0.0405979    0.0282565    0.0167562  0.000186545  -0.00359334   0.00057231   -0.0193742     0.013308    -0.015356    0.0236018 -0.000521094   -0.0183819    0.0110475    0.0063598    0.0151609   0.00399587  -0.00166693   -0.0312322  -0.00853166    0.0070054  -0.00708193    0.0178891   -0.0137619  0.000342634   -0.0276715  -0.00398536  -0.00344302   0.00789992   -0.0315362   0.00328719    0.0128913   0.00693757   0.00582057   -0.0101574   -0.0170931    0.0110683
